id,pred_label,orig_len,aug_len,aligned_tokens,kendall_tau,top_k_overlap,cosine_similarity,flip,text,aug_text
598,0,20,20,20,0.9263157894736842,1.0,0.9876220753886208,False,"nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting . ","preposterous , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting . "
438,1,44,44,44,0.5158562367864693,0.7,0.9263429200893503,False,"the movie has an infectious exuberance that will engage anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults . ","the movie has an infectious exuberance that will engage anyone with a fugacious interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground kayoed of the refuse of adults . "
597,0,26,26,25,0.64,0.8,0.9343850291347457,False,"visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ","visually rather stunning , but ultimately a handsome-reckon bore , the true creativity would have been to fell treasure planet entirely and totally reimagine it . "
408,0,27,27,27,0.5042735042735043,0.7,0.7608167696532756,False,"there are simply too many ideas floating around -- part farce , part sliding doors , part pop video -- and yet failing to exploit them . ","thither are simply also many ideas floating around -- part farce , office sliding doors , break pop video -- and yet failing to exploit them . "
804,0,43,43,43,1.0,1.0,1.0000000000000002,False,"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . "
763,1,36,36,35,0.9058823529411765,1.0,0.9991462609286196,False,"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and daring , too , about the artistic instinct that pushes a bulk-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . "
141,0,16,16,16,0.48333333333333334,0.7,0.8948610464227007,False,the character of zigzag is not sufficiently developed to support a film constructed around him . ,the character of zigzag is non sufficiently developed to backup a celluloid manufacture around him . 
521,0,20,20,20,0.4421052631578947,0.8,0.9129206054375666,False,"comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ","comes off like a disapprove abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
505,1,14,14,14,1.0,1.0,0.9999999999999999,False,and that 's a big part of why we go to the movies . ,and that 's a big part of why we go to the movies . 
93,0,16,16,16,1.0,1.0,0.9999999999999999,False,if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ,if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . 
48,1,12,12,12,0.696969696969697,0.8,0.9699719646701525,False,has a lot of the virtues of eastwood at his best . ,has a stack of the virtues of eastwood at his best . 
112,1,5,5,5,1.0,1.0,1.0,False,hilariously inept and ridiculous . ,hilariously inept and ridiculous . 
156,1,15,15,15,0.4857142857142857,0.7,0.8008250878396764,False,"manages to transcend the sex , drugs and show-tunes plot into something far richer . ","superintend to transcend the sex , drugs and show-tunes plot into something far richer . "
642,0,27,27,27,0.7891737891737892,0.9,0.9860922645995865,False,"this re-do is so dumb and so exploitative in its violence that , ironically , it becomes everything that the rather clumsy original was railing against . ","this re-do is so dumb and so exploitative in its violence that , ironically , it becomes everything that the kinda clumsy original was railing against . "
832,1,17,17,17,0.4264705882352941,0.6,0.8599658519706438,False,manages to show life in all of its banality when the intention is quite the opposite . ,manages to show biography in all of its bromide when the intention is rather the opposite . 
696,1,27,27,27,0.5327635327635327,0.7,0.8766521673683881,False,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ","for the first clock in years , de niro digs deep emotionally , peradventure because he 's been stirred by the powerful work of his co-stars . "
830,1,25,25,25,1.0,1.0,1.0,False,"woody allen 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . ","woody allen 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . "
610,0,12,12,12,0.42424242424242425,0.8,0.8484800452834705,False,like you could n't smell this turkey rotting from miles away . ,like you could n't odor this turkey rotting from mil outside . 
65,0,16,16,16,1.0,1.0,1.0,False,you wonder why enough was n't just a music video rather than a full-length movie . ,you wonder why enough was n't just a music video rather than a full-length movie . 
394,1,41,41,41,0.7317073170731707,0.9,0.9822675179367762,False,"whether writer-director anne fontaine 's film is a ghost story , an account of a nervous breakdown , a trip down memory lane , all three or none of the above , it is as seductive as it is haunting . ","whether writer-director anne fontaine 's film is a ghost story , an account of a nervous dislocation , a trip down memory lane , all three or none of the above , it is as seductive as it is haunting . "
390,0,14,14,14,0.7142857142857143,0.8,0.9872056626019781,False,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . ","mattei is tiresomely solemn and long-winded , as if circularity itself indicated profundity . "
719,0,14,14,14,0.4725274725274725,0.9,0.4886505301351819,False,"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is release . "
479,1,12,12,12,1.0,1.0,1.0000000000000002,False,it 's a stunning lyrical work of considerable force and truth . ,it 's a stunning lyrical work of considerable force and truth . 
541,1,9,9,9,1.0,1.0,1.0,False,the most compelling wiseman epic of recent years . ,the most compelling wiseman epic of recent years . 
257,0,19,19,19,0.47368421052631576,0.9,0.6817328337020898,False,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes . ,taylor appears to possess blown his entire budget on soundtrack rights and birth nothing left over for jokes . 
566,0,17,17,17,1.0,1.0,0.9999999999999998,False,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
11,0,30,30,30,1.0,1.0,1.0000000000000002,False,"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . "
801,0,13,13,13,1.0,1.0,1.0,False,"this film seems thirsty for reflection , itself taking on adolescent qualities . ","this film seems thirsty for reflection , itself taking on adolescent qualities . "
117,1,26,26,26,0.7353846153846154,0.8,0.9279450208710639,False,"moody , heartbreaking , and filmed in a natural , unforced style that makes its characters seem entirely convincing even when its script is not . ","moody , heartbreaking , and filmed in a natural , unforced way that makes its characters seem entirely convincing even when its script is not . "
698,1,36,36,36,0.7428571428571429,0.9,0.9515551967154119,False,"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an interesting history with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` wanting thing . '' "
812,1,12,12,12,0.42424242424242425,0.9,-0.8650256040706406,True,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ,this surreal gilliam-esque film is also a troubling version of ecclesiastes . 
833,0,15,15,15,0.9047619047619048,1.0,0.9979309569108391,False,"ultimately feels empty and unsatisfying , like swallowing a communion wafer without the wine . ","ultimately feels empty and unsatisfying , like swallowing a sharing wafer without the wine . "
656,0,13,13,13,1.0,1.0,1.0000000000000002,False,"so much facile technique , such cute ideas , so little movie . ","so much facile technique , such cute ideas , so little movie . "
829,1,8,8,8,1.0,1.0,1.0,False,teen movies have really hit the skids . ,teen movies have really hit the skids . 
870,0,11,11,11,1.0,1.0,1.0,False,... is an arthritic attempt at directing by callie khouri . ,... is an arthritic attempt at directing by callie khouri . 
807,1,10,10,10,0.06666666666666667,1.0,0.270658198946332,True,"just as moving , uplifting and funny as ever . ","barely as moving , uplifting and funny as always . "
445,1,12,12,12,1.0,1.0,1.0,False,"even in its most tedious scenes , russian ark is mesmerizing . ","even in its most tedious scenes , russian ark is mesmerizing . "
161,0,5,5,5,0.6,1.0,0.9537556519631322,False,not exactly the bees knees ,non exactly the bees knees 
789,0,40,40,39,0.44129554655870445,0.6,0.7156570746685524,False,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ","it 's as if you 'Ra watching a movie that was made in 1978 but not released so because it was so rickety , and it has been unearthed and released now , when it has become even weaker . "
3,1,20,20,20,0.5473684210526316,0.9,0.9741969851730403,False,"the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . ","the acting , costumes , medicine , filming and levelheaded are all astounding given the production 's severe locales . "
737,1,20,20,20,1.0,1.0,1.0000000000000002,False,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . 
512,0,25,25,25,0.7933333333333333,1.0,0.985033137295865,False,villeneuve spends too much time wallowing in bibi 's generic angst ( there are a lot of shots of her gazing out windows ) . ,villeneuve spends too much time wallowing in bibi 's generic angst ( there are a batch of shots of her gaze out windows ) . 
182,0,25,25,25,0.6866666666666666,0.8,0.9807736866141682,False,"i sympathize with the plight of these families , but the movie does n't do a very good job conveying the issue at hand . ","ane sympathize with the plight of these families , but the movie does n't do a very good job conveying the issue at hand . "
519,1,15,15,15,1.0,1.0,1.0,False,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
108,0,20,20,20,0.4842105263157895,0.8,0.8783034626457378,False,"too often , the viewer is n't reacting to humor so much as they are wincing back in repugnance . ","too often , the viewer is n't reacting to wittiness so much as they are wincing back in repugnance . "
640,1,22,22,22,0.6623376623376623,0.7,0.9431452246914304,False,"an important movie , a reminder of the power of film to move us and to make us examine our values . ","an important movie , a monitor of the power of film to move us and to make us examine our values . "
305,0,15,15,15,1.0,1.0,0.9999999999999998,False,what was once original has been co-opted so frequently that it now seems pedestrian . ,what was once original has been co-opted so frequently that it now seems pedestrian . 
871,0,25,25,25,0.8866666666666667,1.0,0.9979378555364229,False,"looking aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that could not be improved upon . ' ","sounding aristocratic , luminous yet careworn in jane hamilton 's exemplary costumes , rampling gives a performance that could not be improved upon . ' "
693,0,20,20,19,0.847953216374269,0.9,0.9950984569841368,False,"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' left Maine with a very bad feeling . "
776,0,25,25,24,0.5942028985507246,0.7,0.9917713910308014,False,"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this single is pretty miserable , resorting to string-overstretch rather than legitimate character development and intelligent plotting . "
846,1,10,10,10,1.0,1.0,1.0,False,"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . "
724,1,12,12,12,1.0,1.0,1.0000000000000002,False,it 's everything you do n't go to the movies for . ,it 's everything you do n't go to the movies for . 
382,0,15,15,14,0.31868131868131866,0.9,-0.26485563147136876,True,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . ,a great ensemble cast calcium nitrogen'tetraiodothyronine lift this heartfelt enterprise out of the familiar . 
165,0,22,22,22,0.5497835497835498,0.7,0.8753805379147697,False,may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen . ,may reawaken discussion of the kennedy assassination but this fictional film looks make for cable sooner than for the big screen . 
552,0,21,21,21,0.5333333333333333,0.7,0.7376739186861343,False,here 's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ,here 's yet another studio horror franchise manure up its storyline with glitches casual fans could correct in their sleep . 
543,0,30,30,30,0.6,0.8,0.9425684676826762,False,"for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for apiece chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . "
0,1,9,9,9,0.6666666666666666,1.0,0.9637689936189284,False,it 's a charming and often affecting journey . ,it 'second a charming and often affecting journey . 
613,1,23,23,23,0.7786561264822134,0.9,0.8825309728363682,False,... takes the beauty of baseball and melds it with a story that could touch anyone regardless of their familiarity with the sport ,... takes the beauty of baseball and melds it with a story that could touch anyone regardless of their liberty with the sport 
331,1,12,12,12,1.0,1.0,1.0,False,the chateau cleverly probes the cross-cultural differences between gauls and yanks . ,the chateau cleverly probes the cross-cultural differences between gauls and yanks . 
500,0,11,11,11,1.0,1.0,0.9999999999999998,False,a sequel that 's much too big for its britches . ,a sequel that 's much too big for its britches . 
19,0,19,19,19,1.0,1.0,1.0,False,"in its best moments , resembles a bad high school production of grease , without benefit of song . ","in its best moments , resembles a bad high school production of grease , without benefit of song . "
702,1,19,19,19,1.0,1.0,1.0000000000000002,False,"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . "
371,1,22,22,22,0.6796536796536796,0.9,0.9772589170977627,False,"for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ","for the most part , it 'second a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions . "
314,1,20,20,20,1.0,1.0,0.9999999999999999,False,it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . ,it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . 
245,1,25,25,25,0.9,1.0,0.9757610861905237,False,it 's a work by an artist so in control of both his medium and his message that he can improvise like a jazzman . ,it 's a work by an artist so in control of both his medium and his message that helium can improvise like a jazzman . 
