id,pred_label,orig_len,aug_len,aligned_tokens,kendall_tau,top_k_overlap,cosine_similarity,flip,text,aug_text
269,0,19,19,19,0.2982456140350877,0.4,0.9900410181358449,False,"with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . "
493,0,4,4,4,1.0,1.0,0.9999933762908929,False,this is so bad . ,this is so bad . 
536,0,19,19,19,0.28654970760233917,0.7,0.9729806990463284,False,"a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a disappointment for those who love alternate versions of the bard , particularly ones that involve deep pullet and hamburgers . "
446,1,22,22,22,0.3593073593073593,0.7,0.914526586520995,False,"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ","with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . "
679,1,11,11,11,0.2,0.9,0.6529245571877735,False,filmmakers who can deftly change moods are treasures and even marvels . ,filmmakers who stool deftly change moods are treasures and even marvels . 
809,1,21,21,21,0.45714285714285713,0.7,0.3762441161958713,False,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ","a lean , dextrously shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-coiffe spy pictures . "
813,0,24,24,24,0.2318840579710145,0.7,0.8380500901851389,False,i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ,i can take infantile humor ... but this is the sort of childish that makes you wonder about changing the director and writer 's diapers . 
72,1,7,7,7,0.6190476190476191,1.0,0.9581734846865597,False,uses high comedy to evoke surprising poignance . ,apply high comedy to evoke surprising poignance . 
308,1,17,17,17,0.5882352941176471,0.8,0.9586490538294351,False,an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ,an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . 
309,1,14,14,14,0.2967032967032967,0.7,0.8120478804791931,False,the second coming of harry potter is a film far superior to its predecessor . ,the irregular coming of harry potter is a film far superior to its precursor . 
285,0,15,15,15,0.5428571428571428,0.9,0.9434929055722304,False,k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ,k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . 
818,0,16,16,16,0.7166666666666667,0.9,0.988967242400444,False,the only excitement comes when the credits finally roll and you get to leave the theater . ,the lone excitement comes when the credits last roll and you have to leave the theater . 
578,0,4,4,4,0.3333333333333333,1.0,0.9614041211644575,False,just not campy enough ,fair not campy enough 
677,1,14,14,14,0.5824175824175825,0.8,0.9077512640255683,False,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ","majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . "
256,0,9,9,9,0.7222222222222222,1.0,0.9806430285070445,False,rarely has so much money delivered so little entertainment . ,rarely has so much money delivered so little entertainment . 
851,0,21,21,21,0.7904761904761904,0.8,0.9883212317726053,False,"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . ","impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . "
103,1,12,12,12,0.696969696969697,0.9,0.912332392204177,False,"a gripping movie , played with performances that are all understated and touching . ","a gripping movie , played with performances that are all understated and touching . "
507,1,10,10,10,0.1111111111111111,1.0,0.7010273193864175,False,the minor figures surrounding ( bobby ) ... form a gritty urban mosaic . ,the minor trope surrounding ( bobby ) ... form a gritty urban mosaic . 
848,1,9,9,9,0.7777777777777778,1.0,0.9669789198204246,False,his healthy sense of satire is light and fun ... ,his hefty sense of satire is light and fun ... 
747,1,28,28,28,0.38095238095238093,0.6,0.6727628255445045,False,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ","what 's surprising about full frontal is that disdain its overt self-awareness , parts of the film still manage to break past the artifice and thoroughly engage you . "
397,1,20,20,20,0.43157894736842106,0.6,0.6578378685201094,False,"it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children . ","it 'mho worth seeing just on the basis of the wisdom , and at clock , the startling optimism , of the children . "
180,0,12,12,12,0.45454545454545453,0.9,0.9592823147810711,False,"unfortunately , it 's not silly fun unless you enjoy really bad movies . ","unfortunately , it 's not silly fun unless you enjoy really bad movies . "
527,0,8,8,8,0.7142857142857143,1.0,-0.18068347746142913,False,it has all the excitement of eating oatmeal . ,it has all the hullabaloo of eating oatmeal . 
228,1,15,15,15,0.638095238095238,0.9,0.8627876909821919,False,it provides an honest look at a community striving to anchor itself in new grounds . ,it provides an honest feel at a community striving to anchor itself in new grounds . 
327,1,10,10,10,0.5555555555555556,1.0,0.9801338498010269,False,"it proves quite compelling as an intense , brooding character study . ","it proves quite compelling as an acute , brooding character study . "
363,0,19,19,19,0.05263157894736842,0.6,0.946237491609744,False,it 's a grab bag of genres that do n't add up to a whole lot of sense . ,it 'sec a grab bag of genres that make n't add up to a whole lot of sense . 
46,0,16,16,16,0.25,0.7,0.6530438531830638,False,a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness . ,a synthesis of cliches and fatuity that appear positively effete in its cinematic flash and emptiness . 
868,1,7,7,7,0.8095238095238095,1.0,0.9515934818067496,False,a movie with a real anarchic flair . ,a movie with a real anarchic flair . 
694,0,9,9,9,0.5,1.0,0.9517653823777376,False,no aspirations to social import inform the movie version . ,no aspirations to social moment inform the movie version . 
557,1,24,24,24,0.39855072463768115,0.6,0.8624484764623428,False,one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ,one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . 
386,1,11,11,11,0.41818181818181815,0.9,0.7303628340477287,False,it 's a remarkably solid and subtly satirical tour de force . ,it 's a remarkably solid and subtly satirical tour de force . 
648,1,24,24,24,0.6521739130434783,0.8,0.9527787117755813,False,"further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ","further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-swob in the middle of dubya 'mho bloc of evil . "
75,1,9,9,9,0.3333333333333333,1.0,0.7127490196200102,False,among the year 's most intriguing explorations of alientation . ,among the year 's most connive explorations of alientation . 
121,1,24,24,24,0.5434782608695652,0.7,0.9114655345412005,False,it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ,it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so 
235,1,33,33,33,0.375,0.7,0.8031628693171594,False,"whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't deny either the tragic loss of two unseasoned men in the prime of their gift or the power of this movie . "
57,0,10,10,10,0.8666666666666667,1.0,0.9392606497561513,False,the cold turkey would 've been a far better title . ,the cold turkey would 've been a far better title . 
530,1,22,22,22,0.6103896103896104,0.8,0.9034230819720391,False,a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate . ,a superbly acted and funny/gritty allegory of the humanizing of one woman at the hands of the unseen forces of fate . 
128,1,24,24,24,0.2826086956521739,0.5,0.8030601882057098,False,montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ,montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . 
215,1,27,27,27,0.32193732193732194,0.6,0.8442991380285145,False,"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ","the best revenge whitethorn just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail doom . "
650,0,8,8,8,0.9285714285714286,1.0,0.9887571192272022,False,"too slow , too long and too little happens . ","too slow , too long and too little happens . "
629,0,10,10,10,0.7333333333333333,1.0,0.935872888905676,False,"excessive , profane , packed with cartoonish violence and comic-strip characters . ","excessive , blue , packed with cartoonish violence and comic-strip characters . "
89,1,17,17,17,0.4852941176470588,0.8,0.9524100720338805,False,"we know the plot 's a little crazy , but it held my interest from start to finish . ","we know the plot 's a little crazy , but it held my interest from start to finish . "
516,0,10,10,10,0.4222222222222222,1.0,0.9580446404046089,False,plays like a volatile and overlong w magazine fashion spread . ,plays like a volatile and overlong w magazine fashion spread . 
756,0,5,5,5,0.6,1.0,0.9903958443899139,False,something like scrubbing the toilet . ,something like scrubbing the toilet . 
751,0,5,5,5,1.0,1.0,0.9924183382141736,False,one long string of cliches . ,one long string of cliches . 
499,1,25,25,25,0.6266666666666667,0.9,0.9320607357027361,False,"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . ","unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . "
597,0,24,24,24,0.42028985507246375,0.6,0.9635749380184705,False,"visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ","visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . "
169,1,12,12,12,0.696969696969697,0.9,0.9475926896914973,False,leigh 's film is full of memorable performances from top to bottom . ,leigh 'second film is full of memorable performances from top to bottom . 
165,0,21,21,21,0.5428571428571428,0.8,0.8964164505710404,False,may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen . ,whitethorn reawaken discussion of the kennedy assassination but this fictional picture looks made for cable rather than for the big screen . 
88,1,28,28,28,0.5026455026455027,0.6,0.8776244596190164,False,fresnadillo 's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ,fresnadillo 's dark and jolting epitome have a way of plying into your subconscious like the nightmare you suffer a week ago that wo n't go away . 
704,1,14,14,14,0.5164835164835165,0.7,0.9679880847992984,False,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,a bloat gasbag thesis monstrously impressed by its own gargantuan glory of self-importance ... 
632,0,8,8,8,0.35714285714285715,1.0,0.9813806743055936,False,just embarrassment and a vague sense of shame . ,just embarrassment and a vague sense of shame . 
106,1,15,15,15,0.7142857142857143,0.9,0.9764832293892038,False,the movie 's relatively simple plot and uncomplicated morality play well with the affable cast . ,the movie 's comparatively simple plot and uncomplicated morals play well with the affable cast . 
608,1,24,24,24,0.6014492753623188,0.8,0.819810102142902,False,"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a worthy follow-up . ","highbrow self-appointed guardians of culture need non apply , but those who loved cool as ice have at last found a worthy follow-upwards . "
575,0,29,29,29,0.5024630541871922,0.7,0.6986074179797059,False,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls inadequate . "
618,0,19,19,19,0.43859649122807015,0.6,0.8698775608453893,False,"without non-stop techno or the existential overtones of a kieslowski morality tale , maelström is just another winter sleepers . ","without non-stop techno or the experiential overtones of a kieslowski morality narrative , maelström is just another winter sleepers . "
646,1,20,20,20,0.5578947368421052,0.8,0.9621101704846945,False,"the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . ","the longer the movie goes , the worse it gets , but it 's really moderately good in the first few minutes . "
30,1,26,26,26,0.31076923076923074,0.7,0.4429369216591966,False,"thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most compelling variations on in the company of men . ","thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most compelling variations on in the company of men . "
777,1,27,27,27,0.36182336182336183,0.6,0.37280417569972946,False,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ","by candidly detailing the politics involved in the creation of an sinful piece of music , ( jones ) outcry our attention to the inbuilt conflict betwixt mercantilism and creativity . "
110,0,8,8,8,0.7857142857142857,1.0,0.9999573294633137,False,"scores no points for originality , wit , or intelligence . ","scores no points for originality , wit , or intelligence . "
573,1,3,3,3,1.0,1.0,0.9983949552538581,False,lovely and poignant . ,lovely and poignant . 
184,1,35,35,35,0.28739495798319326,0.6,0.8677646997001457,False,"though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining . ","though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard handwriting by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining . "
764,1,10,10,10,0.5111111111111111,1.0,-0.4292887610453644,True,"movie fans , get ready to take off ... the other direction . ","movie fans , suffer ready to take off ... the other direction . "
322,0,5,5,5,0.8,1.0,0.9999615866128271,False,that 's pure pr hype . ,that 's pure pr hype . 
0,1,8,8,8,0.6428571428571429,1.0,0.8959400805663701,False,it 's a charming and often affecting journey . ,it 's a charming and often affecting journey . 
125,1,24,24,24,0.3115942028985507,0.6,0.6508438060542708,False,a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ,a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . 
287,1,35,35,35,0.14285714285714285,0.5,0.4639116136193393,False,"it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to take us on the trip . ","it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to take us on the trip . "
29,0,9,9,9,0.7222222222222222,1.0,0.9864768880057803,False,i had to look away - this was god awful . ,i had to look away - this was god awful . 
870,0,9,9,9,0.6666666666666666,1.0,0.9869154065327927,False,... is an arthritic attempt at directing by callie khouri . ,... is an arthritic attempt at directing by callie khouri . 
62,1,18,18,18,0.7124183006535948,0.9,0.9670721180011925,False,the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ,the primitive force of this film seems to bubble up from the vast corporate memory of the combatants . 
