id,pred_label,orig_len,aug_len,aligned_tokens,kendall_tau,top_k_overlap,cosine_similarity,flip,text,aug_text
446,1,23,23,23,1.0,1.0,1.0,False,"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ","with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . "
679,1,12,12,12,0.8181818181818182,0.9,0.9978295529255653,False,filmmakers who can deftly change moods are treasures and even marvels . ,filmmakers who stool deftly change moods are treasures and even marvels . 
809,1,23,23,22,0.7575757575757576,0.8,0.9813830843691966,False,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ","a lean , dextrously shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-coiffe spy pictures . "
813,0,26,26,26,0.3230769230769231,0.3,0.6974059638234981,False,i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ,i can take infantile humor ... but this is the sort of childish that makes you wonder about changing the director and writer 's diapers . 
72,1,8,8,8,0.7857142857142857,1.0,0.9777299702222626,False,uses high comedy to evoke surprising poignance . ,apply high comedy to evoke surprising poignance . 
308,1,17,17,17,1.0,1.0,1.0,False,an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ,an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . 
309,1,15,15,15,0.6571428571428571,0.9,0.9673931953058874,False,the second coming of harry potter is a film far superior to its predecessor . ,the irregular coming of harry potter is a film far superior to its precursor . 
285,0,15,15,15,1.0,1.0,1.0,False,k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ,k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . 
818,0,17,17,17,0.3382352941176471,0.8,0.7227091200766448,False,the only excitement comes when the credits finally roll and you get to leave the theater . ,the lone excitement comes when the credits last roll and you have to leave the theater . 
578,0,4,4,4,1.0,1.0,0.7146510192996345,False,just not campy enough ,fair not campy enough 
677,1,16,16,16,1.0,1.0,1.0000000000000002,False,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ","majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . "
256,0,10,10,10,1.0,1.0,1.0,False,rarely has so much money delivered so little entertainment . ,rarely has so much money delivered so little entertainment . 
851,0,22,22,22,1.0,1.0,1.0,False,"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . ","impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . "
103,1,14,14,14,1.0,1.0,0.9999999999999999,False,"a gripping movie , played with performances that are all understated and touching . ","a gripping movie , played with performances that are all understated and touching . "
507,1,14,14,14,0.6043956043956044,0.8,0.9716477462046811,False,the minor figures surrounding ( bobby ) ... form a gritty urban mosaic . ,the minor trope surrounding ( bobby ) ... form a gritty urban mosaic . 
848,1,10,10,10,0.8666666666666667,1.0,0.9703288614265109,False,his healthy sense of satire is light and fun ... ,his hefty sense of satire is light and fun ... 
747,1,29,29,29,0.7635467980295566,0.9,0.9091990286616085,False,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ","what 's surprising about full frontal is that disdain its overt self-awareness , parts of the film still manage to break past the artifice and thoroughly engage you . "
397,1,24,24,24,0.36231884057971014,0.7,0.7507359696950151,False,"it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children . ","it 'mho worth seeing just on the basis of the wisdom , and at clock , the startling optimism , of the children . "
180,0,14,14,14,1.0,1.0,1.0,False,"unfortunately , it 's not silly fun unless you enjoy really bad movies . ","unfortunately , it 's not silly fun unless you enjoy really bad movies . "
527,0,9,9,9,0.2222222222222222,1.0,0.3859630583082449,False,it has all the excitement of eating oatmeal . ,it has all the hullabaloo of eating oatmeal . 
228,1,16,16,16,0.85,0.9,0.9646653238549601,False,it provides an honest look at a community striving to anchor itself in new grounds . ,it provides an honest feel at a community striving to anchor itself in new grounds . 
327,1,12,12,12,0.9090909090909091,1.0,0.9941940808658242,False,"it proves quite compelling as an intense , brooding character study . ","it proves quite compelling as an acute , brooding character study . "
363,0,19,19,19,0.7426900584795322,0.9,0.9555800803847496,False,it 's a grab bag of genres that do n't add up to a whole lot of sense . ,it 'sec a grab bag of genres that make n't add up to a whole lot of sense . 
46,0,17,17,17,0.4117647058823529,0.7,0.5154621175906517,False,a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness . ,a synthesis of cliches and fatuity that appear positively effete in its cinematic flash and emptiness . 
868,1,8,8,8,1.0,1.0,1.0000000000000002,False,a movie with a real anarchic flair . ,a movie with a real anarchic flair . 
694,0,10,10,10,0.7777777777777778,1.0,0.9480801909424142,False,no aspirations to social import inform the movie version . ,no aspirations to social moment inform the movie version . 
557,1,26,26,26,1.0,1.0,1.0,False,one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ,one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . 
386,1,12,12,12,1.0,1.0,1.0000000000000002,False,it 's a remarkably solid and subtly satirical tour de force . ,it 's a remarkably solid and subtly satirical tour de force . 
648,1,25,25,24,0.644927536231884,0.9,0.9362677700862544,False,"further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ","further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-swob in the middle of dubya 'mho bloc of evil . "
75,1,10,10,10,0.6888888888888889,1.0,0.9281799382985557,False,among the year 's most intriguing explorations of alientation . ,among the year 's most connive explorations of alientation . 
121,1,24,24,24,1.0,1.0,1.0,False,it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so ,it seems to me the film is about the art of ripping people off without ever letting them consciously know you have done so 
235,1,34,34,34,0.39037433155080214,0.7,0.7098988273148011,False,"whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","whether you like rap music or loathe it , you ca n't deny either the tragic loss of two unseasoned men in the prime of their gift or the power of this movie . "
57,0,11,11,11,1.0,1.0,1.0,False,the cold turkey would 've been a far better title . ,the cold turkey would 've been a far better title . 
530,1,22,22,22,0.8528138528138528,0.9,0.9970152800175344,False,a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate . ,a superbly acted and funny/gritty allegory of the humanizing of one woman at the hands of the unseen forces of fate . 
128,1,28,28,28,1.0,1.0,1.0000000000000002,False,montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . ,montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters . 
215,1,30,30,30,0.4436781609195402,0.6,0.7273171031514707,False,"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ","the best revenge whitethorn just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail doom . "
650,0,10,10,10,1.0,1.0,1.0,False,"too slow , too long and too little happens . ","too slow , too long and too little happens . "
629,0,12,12,12,0.5757575757575758,0.9,0.7845200703853217,False,"excessive , profane , packed with cartoonish violence and comic-strip characters . ","excessive , blue , packed with cartoonish violence and comic-strip characters . "
89,1,19,19,19,1.0,1.0,1.0,False,"we know the plot 's a little crazy , but it held my interest from start to finish . ","we know the plot 's a little crazy , but it held my interest from start to finish . "
516,0,11,11,11,1.0,1.0,1.0,False,plays like a volatile and overlong w magazine fashion spread . ,plays like a volatile and overlong w magazine fashion spread . 
756,0,6,6,6,1.0,1.0,1.0,False,something like scrubbing the toilet . ,something like scrubbing the toilet . 
751,0,6,6,6,1.0,1.0,0.9999999999999999,False,one long string of cliches . ,one long string of cliches . 
499,1,29,29,29,1.0,1.0,1.0000000000000002,False,"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . ","unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . "
597,0,26,26,26,1.0,1.0,0.9999999999999999,False,"visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ","visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . "
169,1,13,13,13,0.6666666666666666,0.8,0.9832934731984572,False,leigh 's film is full of memorable performances from top to bottom . ,leigh 'second film is full of memorable performances from top to bottom . 
165,0,22,22,22,0.6190476190476191,0.9,0.9608598332575478,False,may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen . ,whitethorn reawaken discussion of the kennedy assassination but this fictional picture looks made for cable rather than for the big screen . 
88,1,28,28,28,0.6402116402116402,0.8,0.9182632344368716,False,fresnadillo 's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ,fresnadillo 's dark and jolting epitome have a way of plying into your subconscious like the nightmare you suffer a week ago that wo n't go away . 
704,1,14,14,14,0.4945054945054945,0.8,0.9597421742319402,False,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,a bloat gasbag thesis monstrously impressed by its own gargantuan glory of self-importance ... 
632,0,9,9,9,1.0,1.0,0.9999999999999998,False,just embarrassment and a vague sense of shame . ,just embarrassment and a vague sense of shame . 
106,1,16,16,16,0.9166666666666666,1.0,0.9943834719641538,False,the movie 's relatively simple plot and uncomplicated morality play well with the affable cast . ,the movie 's comparatively simple plot and uncomplicated morals play well with the affable cast . 
608,1,24,24,23,0.5731225296442688,0.9,0.9665034581282234,False,"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a worthy follow-up . ","highbrow self-appointed guardians of culture need non apply , but those who loved cool as ice have at last found a worthy follow-upwards . "
575,0,34,34,34,0.6256684491978609,0.9,0.8344289425347007,False,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls inadequate . "
618,0,20,20,20,0.5789473684210527,0.7,0.9210449827101683,False,"without non-stop techno or the existential overtones of a kieslowski morality tale , maelström is just another winter sleepers . ","without non-stop techno or the experiential overtones of a kieslowski morality narrative , maelström is just another winter sleepers . "
646,1,23,23,23,0.6284584980237155,0.7,0.9594823313380731,False,"the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . ","the longer the movie goes , the worse it gets , but it 's really moderately good in the first few minutes . "
30,1,28,28,28,1.0,1.0,1.0000000000000002,False,"thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most compelling variations on in the company of men . ","thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most compelling variations on in the company of men . "
777,1,31,31,31,0.2946236559139785,0.6,0.5998207743376827,False,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ","by candidly detailing the politics involved in the creation of an sinful piece of music , ( jones ) outcry our attention to the inbuilt conflict betwixt mercantilism and creativity . "
110,0,11,11,11,1.0,1.0,1.0,False,"scores no points for originality , wit , or intelligence . ","scores no points for originality , wit , or intelligence . "
573,1,4,4,4,1.0,1.0,1.0,False,lovely and poignant . ,lovely and poignant . 
184,1,38,38,38,0.701280227596017,0.7,0.9732391075437895,False,"though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining . ","though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard handwriting by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining . "
764,1,13,13,13,0.41025641025641024,0.9,0.03509405527595232,True,"movie fans , get ready to take off ... the other direction . ","movie fans , suffer ready to take off ... the other direction . "
322,0,6,6,6,1.0,1.0,0.9999999999999998,False,that 's pure pr hype . ,that 's pure pr hype . 
0,1,9,9,9,1.0,1.0,1.0,False,it 's a charming and often affecting journey . ,it 's a charming and often affecting journey . 
125,1,25,25,25,1.0,1.0,0.9999999999999998,False,a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . ,a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it 's approached with imagination and flair . 
287,1,39,39,39,1.0,1.0,1.0,False,"it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to take us on the trip . ","it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to take us on the trip . "
29,0,11,11,11,1.0,1.0,1.0000000000000002,False,i had to look away - this was god awful . ,i had to look away - this was god awful . 
870,0,11,11,11,1.0,1.0,1.0,False,... is an arthritic attempt at directing by callie khouri . ,... is an arthritic attempt at directing by callie khouri . 
62,1,19,19,19,0.6842105263157895,0.8,0.9915975970306329,False,the primitive force of this film seems to bubble up from the vast collective memory of the combatants . ,the primitive force of this film seems to bubble up from the vast corporate memory of the combatants . 
