id,pred_label,orig_len,aug_len,aligned_tokens,kendall_tau,top_k_overlap,cosine_similarity,flip,text,aug_text
216,1,27,27,26,0.07692307692307693,0.3,0.7232296137684816,False,the movie understands like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ,the movie understands like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of IT pleasure . 
632,0,8,8,8,0.7142857142857143,1.0,0.9652728922535888,False,just embarrassment and a vague sense of shame . ,just embarrassment and a vague sense of shame . 
43,1,9,9,9,0.5555555555555556,1.0,0.936616100851188,False,holm ... embodies the character with an effortlessly regal charisma . ,holm ... embodies the character with an effortlessly regal charisma . 
594,1,26,26,26,0.24307692307692308,0.6,0.5856621289984137,False,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . ","building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , prepare into a significant character study that is both moving and wise . "
782,1,30,30,30,0.4482758620689655,0.7,-0.8824443403869291,True,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ,the structure the film takes may find matt damon and ben affleck once again looking for rest as this formally completes a good will hunting trilogy that was never planned . 
605,1,12,12,12,0.8484848484848485,1.0,0.981046616723652,False,puts a human face on a land most westerners are unfamiliar with . ,puts a human face on a land most westerner are unfamiliar with . 
39,1,14,14,14,0.7142857142857143,0.9,0.9764473222648968,False,"escaping the studio , piccoli is warmly affecting and so is this adroitly minimalist movie . ","escaping the studio , piccoli is warmly affecting and so is this adroitly minimalist movie . "
367,1,11,11,11,0.5636363636363636,0.9,0.970042541914805,False,there has always been something likable about the marquis de sade . ,there has always been something likable about the marquis de sade . 
597,0,24,24,24,0.4782608695652174,0.8,0.9620951356565284,False,"visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ","visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . "
583,0,4,4,4,1.0,1.0,0.9999961908369566,False,it 's just filler . ,it 's just filler . 
349,0,22,22,22,0.16017316017316016,0.5,0.9137515843133477,False,... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ,... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar appall . 
186,1,18,18,18,0.7777777777777778,1.0,0.988889627597373,False,"pacino is brilliant as the sleep-deprived dormer , his increasing weariness as much existential as it is physical . ","pacino is brilliant as the sleep-deprived dormer , his increasing weariness as much existential as it is physical . "
302,1,8,8,8,0.5714285714285714,1.0,0.9388839500908791,False,the wild thornberrys movie is a jolly surprise . ,the wild thornberrys film is a merry surprise . 
197,0,8,8,8,0.7857142857142857,1.0,0.9971954124792125,False,"for starters , the story is just too slim . ","for starters , the story is just too slim . "
168,1,11,11,11,0.6,0.9,0.9606127803415131,False,manages to be sweet and wickedly satisfying at the same time . ,manages to be sweet and wickedly satisfying at the same time . 
848,1,9,9,9,0.16666666666666666,1.0,0.6178133011729862,False,his healthy sense of satire is light and fun ... ,his healthy sense of satire is light and play ... 
568,0,35,35,35,0.13277310924369748,0.5,0.5187695180773617,False,"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ","it does nothing new with the onetime story , except to exhibit fisticuffs in this sort of stop-go boring motion that makes the gang rumbles look like they 're being streamed concluded a 28k modem . "
114,1,27,27,26,0.563076923076923,0.8,0.9417149023095565,False,"it haunts you , you ca n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it . ","it haunts you , you California n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it . "
769,1,14,14,14,0.4065934065934066,0.8,0.8352715141223169,False,an infectious cultural fable with a tasty balance of family drama and frenetic comedy . ,an infectious cultural fable with a tasty balance of family drama and frenetic comedy . 
171,1,8,8,8,0.7142857142857143,1.0,0.987296375855943,False,rarely has leukemia looked so shimmering and benign . ,rarely has leukemia looked so shimmering and benign . 
70,0,26,26,26,-0.07692307692307693,0.3,0.9677440484621721,False,"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou never really builds up a head of emotional steam . ","for all its telling craft , and despite an overbearing series of tertiary-act crescendos , lily chou-chou never really builds astir a point of emotional steam . "
826,1,8,8,8,0.7857142857142857,1.0,0.9421853552173115,False,a quiet treasure -- a film to be savored . ,a quiet treasure -- a film to be savored . 
658,1,5,5,5,1.0,1.0,0.9967474009766113,False,"a smart , witty follow-up . ","a smart , witty follow-up . "
609,1,30,30,30,0.5586206896551724,0.7,0.7683267122284742,False,"nine queens is not only than a frighteningly capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly subject debut and genre piece , but also a snapshot of a dangerous political berth on the verge of coming to a mind . "
569,1,14,14,14,0.7362637362637363,0.9,0.877536146295653,False,"one of those energetic surprises , an original that pleases almost everyone who sees it . ","one of those energetic surprises , an original that delight almost everyone who sees it . "
556,0,14,14,14,0.31868131868131866,0.7,0.7332781747630894,False,but it 's too long and too convoluted and it ends in a muddle . ,but it 's also long and too convoluted and it ends in a pickle . 
711,0,22,22,22,0.14285714285714285,0.5,0.5057762496623865,False,overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ,overall the film feel like a low-budget tv pilot that could not find a buyer to play it on the tube . 
737,1,19,19,19,0.4619883040935672,0.7,0.7419220367306807,False,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and fondly dished out wit . 
808,1,7,7,7,0.6190476190476191,1.0,0.9841817062325138,False,enormously entertaining for moviegoers of any age . ,enormously entertaining for moviegoers of any age . 
351,1,21,21,21,0.5619047619047619,0.8,0.7366878787644222,False,"( næs ) directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . ","( næs ) address the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . "
660,1,29,29,29,0.12315270935960591,0.4,0.801576376476933,False,"like mike is a winner for kids , and no doubt a winner for lil bow wow , who can now add movies to the list of things he does well . ","like mike is a winner for kids , and no doubt a winner for lil bow wow , who can now add movies to the list of things he does well . "
94,1,22,22,22,0.21212121212121213,0.7,0.8665512673880329,False,"byler reveals his characters in a way that intrigues and even fascinates us , and he never reduces the situation to simple melodrama . ","byler reveals his characters in a way that intrigues and even fascinates us , and he never reduces the situation to simple melodrama . "
539,0,5,5,5,0.2,1.0,0.999978971269005,False,do not see this film . ,arrange not see this movie . 
3,1,16,16,16,0.55,0.8,0.9536967986397075,False,"the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales . ","the acting , costumes , music , cinematography and sound are all astounding given the product 's austere locales . "
849,1,26,26,26,0.40923076923076923,0.7,0.7672888442636586,False,trademark american triteness and simplicity are tossed out the window with the intelligent french drama that deftly explores the difficult relationship between a father and son . ,trademark american triteness and simplicity are tossed out the window with the intelligent french drama that deftly explores the difficult relationship between a father and son . 
318,0,19,19,19,0.5906432748538012,0.7,0.9901974698877635,False,hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ,hit and miss as far as the comedy goes and a big ole ' miss in the way of story . 
124,1,26,26,25,-0.03333333333333333,0.4,0.599113342640454,False,"( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ","( Laurentius bounces ) all over the present , dancing , running , sweating , mopping his face and generally displaying the balmy talent that brought him fame in the first place . "
417,1,21,21,21,0.14285714285714285,0.7,0.6240282753323955,False,"uses sharp humor and insight into human nature to examine class conflict , adolescent yearning , the roots of friendship and sexual identity . ","uses sharp humor and insight into human nature to examine class conflict , adolescent yearning , the roots of friendship and sexual identity . "
308,1,17,17,17,0.4411764705882353,0.8,0.9374994571117655,False,an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ,an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . 
275,1,11,11,11,0.23636363636363636,0.9,0.48608544820222926,False,"an entertaining , colorful , action-filled crime story with an intimate heart . ","an entertaining , colorful , action-filled crime story with an intimate pith . "
785,1,20,20,20,0.3473684210526316,0.6,0.732102243189156,False,"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ","aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks eventide better . "
611,1,9,9,9,0.05555555555555555,1.0,0.6148598904370544,False,the performances take the movie to a higher level . ,the performances consider the movie to a higher level . 
79,0,43,43,43,0.26688815060908083,0.4,0.7067021812490181,False,this is a train wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . ,this is a train wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless thirty mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs . 
481,1,4,4,4,1.0,1.0,0.9998993882596527,False,funny but perilously slight . ,funny but perilously slight . 
534,1,8,8,8,0.5714285714285714,1.0,0.9372959778990709,False,i just loved every minute of this film . ,single just loved every minute of this film . 
781,0,6,6,6,0.8666666666666667,1.0,0.9923542963787699,False,at once half-baked and overheated . ,at once half-baked and overheated . 
36,1,23,23,23,0.14624505928853754,0.5,0.6946640141982839,False,"the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough . ","the slant of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid matter prove recommendation enough . "
5,1,19,19,19,0.3567251461988304,0.7,0.794766537226549,False,"although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . ","although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . "
327,1,10,10,10,0.5111111111111111,1.0,0.9649275512454751,False,"it proves quite compelling as an intense , brooding character study . ","it evidence quite compelling as an intense , brooding character study . "
342,0,23,23,23,0.233201581027668,0.6,0.792417143293812,False,"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy . ","in an effort , i suspect , non to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy . "
158,1,31,31,31,0.4752688172043011,0.7,0.95147471325378,False,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie . ","by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie . "
744,1,4,4,4,1.0,1.0,0.9875035552115721,False,one from the heart . ,one from the heart . 
573,1,3,3,3,1.0,1.0,0.9990867104055025,False,lovely and poignant . ,lovely and poignant . 
545,0,17,17,17,0.19117647058823528,0.7,0.6212570464635758,False,"from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . ","from the opening scenes , it 'randomness clear that all about the benjamins is a altogether formulaic movie . "
529,0,24,24,24,0.2463768115942029,0.6,0.5682191853043485,False,"for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ","for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . "
485,1,16,16,16,0.65,0.8,0.9686179262410197,False,a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 . ,a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 . 
228,1,15,15,15,0.3904761904761905,0.8,0.8973952579088008,False,it provides an honest look at a community striving to anchor itself in new grounds . ,it provides an honest look at a community striving to anchor itself in new grounds . 
685,0,15,15,15,0.7333333333333333,0.9,0.9711105110592096,False,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . 
212,0,13,13,13,0.38461538461538464,0.8,0.968362247878584,False,"the entire movie is about a boring , sad man being boring and sad . ","the entire movie is about a boring , sad man being boring and sad . "
303,1,6,6,6,0.7333333333333333,1.0,0.9966256923242803,False,"entertains by providing good , lively company . ","entertain by providing good , live company . "
32,1,5,5,5,0.4,1.0,0.9881653053152052,False,"a gorgeous , witty , seductive movie . ","a gorgeous , witty , seductive movie . "
385,0,28,28,28,0.30158730158730157,0.5,0.9696559611204124,False,"while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these . ","while the resident evil games may have set young standards for thrills , suspense , and panel for video games , the flick really only succeeds in the third of these . "
513,0,31,31,31,0.2817204301075269,0.7,0.8738711689703231,False,"care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly entrance the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . "
160,0,23,23,23,0.3675889328063241,0.6,0.9130300662017181,False,"uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions . ","uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor set it ask searching enough questions to absolve its pretensions . "
149,1,30,30,30,0.3839080459770115,0.6,0.8921828455205765,False,"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ","the explosive dynamics of female friendship is the subject of this unhurried , crushed-key film that is hence off-hollywood that it seems positively french in its rhythms and resonance . "
264,0,18,18,18,0.5032679738562091,0.7,0.8649660376344769,False,"it ca n't decide if it wants to be a mystery/thriller , a romance or a comedy . ","it ca n'triiodothyronine decide if it wants to be a mystery/thriller , a romance or a comedy . "
435,1,7,7,7,0.8095238095238095,1.0,0.9731115430529478,False,a marvel like none you 've seen . ,a marvel like none you 've seen . 
220,1,17,17,17,0.4117647058823529,0.7,0.9630010134440494,False,the socio-histo-political treatise is told in earnest strides ... ( and ) personal illusion is deconstructed with poignancy . ,the socio-histo-political treatise is told in earnest strides ... ( and ) personal illusion is deconstructed with pathos . 
678,1,24,24,24,0.5942028985507246,0.8,0.9445899403476039,False,"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . "
677,1,14,14,14,0.4945054945054945,0.9,0.924574591944212,False,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ","majidi is an unconventional storyteller , capable of determination beauty in the most lower stead . "
602,1,9,9,9,0.7222222222222222,1.0,0.9824907057500775,False,"instead , he shows them the respect they are due . ","instead , helium shows them the respect they are due . "
784,1,8,8,8,0.8571428571428571,1.0,0.984363746396453,False,very psychoanalytical -- provocatively so -- and also refreshingly literary . ,very psychoanalytical -- provocatively so -- and also refreshfully literary . 
