id,pred_label,orig_len,aug_len,aligned_tokens,kendall_tau,top_k_overlap,cosine_similarity,flip,text,aug_text
620,0,27,27,27,0.7606837606837606,0.8,0.9669714183462447,False,the moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess 's home video of their baby 's birth . ,the moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess 'south menage video of their baby 's birth . 
734,0,9,9,9,1.0,1.0,0.9999999999999999,False,this is n't even madonna 's swept away . ,this is n't even madonna 's swept away . 
43,1,11,11,11,1.0,1.0,1.0000000000000002,False,holm ... embodies the character with an effortlessly regal charisma . ,holm ... embodies the character with an effortlessly regal charisma . 
440,0,45,45,45,0.5111111111111111,0.6,0.7812465880032248,False,"this is wild surreal stuff , but brilliant and the camera just kind of sits there and lets you look at this and its like you 're going from one room to the next and none of them have any relation to the other . ","this is wild surreal stuff , but bright and the camera just kind of sits thither and lets you look at this and its corresponding you 're going from one room to the adjacent and none of them have any relation to the other . "
294,1,37,37,37,0.8318318318318318,1.0,0.9966283098680617,False,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ","the old-world - meets-new mesh is incarnated in the film 'second soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . "
159,1,11,11,11,1.0,1.0,0.9999999999999998,False,"like leon , it 's frustrating and still oddly likable . ","like leon , it 's frustrating and still oddly likable . "
57,0,11,11,11,0.6363636363636364,1.0,0.29028605089798115,False,the cold turkey would 've been a far better title . ,the cold turkey would 've been a far intimately title . 
649,0,31,31,31,0.7720430107526882,0.9,0.9679999372663807,False,the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . ,the film 's few ideas are dilute to the point of evaporation ; the whole central division is one prominent chase that seems to have no finish and no urgency . 
472,1,28,28,28,1.0,1.0,1.0,False,you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ,you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . 
355,0,10,10,10,1.0,1.0,1.0000000000000002,False,there is no pleasure in watching a child suffer . ,there is no pleasure in watching a child suffer . 
389,1,14,14,14,1.0,1.0,0.9999999999999999,False,"thekids will probably stay amused at the kaleidoscope of big , colorful characters . ","thekids will probably stay amused at the kaleidoscope of big , colorful characters . "
70,0,27,27,26,0.15076923076923077,0.6,-0.19196393720347657,True,"for all its impressive craftsmanship , and despite an overbearing series of third-act crescendos , lily chou-chou never really builds up a head of emotional steam . ","for totally IT impressive craftsmanship , and disdain an overbearing series of third-act crescendos , lily chou-chou never really builds up a head of emotional steam . "
213,1,23,23,22,0.8008658008658008,0.9,0.9879347109130752,False,"this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","this time Mister. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . "
360,1,14,14,14,0.42857142857142855,0.9,0.9370422926803827,False,` easily my choice for one of the year 's best films . ' ,` easily my prime for ace of the year 's best picture . ' 
851,0,22,22,22,0.8961038961038961,0.9,0.9932762101950269,False,"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . ","impostor has a handful of thrilling moments and a couple of good performance , but the movie does n't quite fly . "
693,0,20,20,20,0.3368421052631579,0.7,0.5311895610943831,False,"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very risky touch . "
659,0,19,19,19,0.5321637426900585,0.7,0.9483271278587515,False,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . ,chabrol has taken promising material for a black comedy and plow it instead into a sober chamber drama . 
615,0,28,28,27,0.7150997150997151,0.8,0.9608541715158092,False,"as the latest bid in the tv-to-movie franchise game , i spy makes its big-screen entry with little of the nervy originality of its groundbreaking small-screen progenitor . ","as the latest bid in the tv-to-pic franchise mettlesome , i spy makes its big-screen entry with little of the nervy originality of its innovative small-screen progenitor . "
269,0,20,20,19,0.9181286549707602,0.9,0.9975585935612022,False,"with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","with virtually no interesting elements for an audience to focus on , chelsea walls is a trio-espresso endurance challenge . "
852,0,5,5,5,0.4,1.0,0.9098459245363038,False,part low rent godfather . ,share low rent godfather . 
744,1,5,5,5,0.8,1.0,0.8023805087170093,False,one from the heart . ,one from the mettle . 
139,0,9,9,9,1.0,1.0,1.0,False,it 's not the ultimate depression-era gangster movie . ,it 's not the ultimate depression-era gangster movie . 
495,1,19,19,19,1.0,1.0,1.0,False,light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ,light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . 
401,1,28,28,28,1.0,1.0,1.0000000000000002,False,"the film may appear naked in its narrative form ... but it goes deeper than that , to fundamental choices that include the complexity of the catholic doctrine ","the film may appear naked in its narrative form ... but it goes deeper than that , to fundamental choices that include the complexity of the catholic doctrine "
627,0,6,6,6,1.0,1.0,1.0,False,nervous breakdowns are not entertaining . ,nervous breakdowns are not entertaining . 
439,1,16,16,16,1.0,1.0,0.9999999999999999,False,yakusho and shimizu ... create engaging characterizations in imamura 's lively and enjoyable cultural mix . ,yakusho and shimizu ... create engaging characterizations in imamura 's lively and enjoyable cultural mix . 
566,0,17,17,17,0.7941176470588235,0.9,0.9858867182057547,False,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ,does little more than play an innocuous game of fill-in - the-blanks with a tragic preceding . 
258,0,15,15,15,0.8476190476190476,0.9,0.9816120317453053,False,`` the time machine '' is a movie that has no interest in itself . ,`` the time motorcar '' is a movie that has no interest in itself . 
163,0,44,44,44,0.5898520084566596,0.6,0.9411204601662053,False,"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? ","slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four nigh $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ? "
226,0,13,13,13,1.0,1.0,0.9999999999999999,False,"of course , by more objective measurements it 's still quite bad . ","of course , by more objective measurements it 's still quite bad . "
789,0,40,40,40,1.0,1.0,1.0000000000000002,False,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . "
402,0,24,24,24,1.0,1.0,0.9999999999999999,False,"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ","however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . "
639,0,8,8,8,0.7857142857142857,1.0,0.9625890015489577,False,indifferently implausible popcorn programmer of a movie . ,indifferently farfetched popcorn programmer of a movie . 
199,0,30,30,30,0.7793103448275862,0.8,0.9412935121572701,False,"at the very least , if you do n't know anything about derrida when you walk into the theater , you wo n't know much more when you leave . ","at the very least , if you do n't know anything about derrida when you walk into the dramaturgy , you wo n't know much more when you leave . "
703,0,36,36,36,0.7396825396825397,0.9,0.9252537801729527,False,"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a pour of consciousness , although , it 's unfortunate for the watcher that the thoughts and observation coming through are torpid and hackneyed "
427,1,29,29,29,0.6650246305418719,1.0,0.9686687648078153,False,"an exhilarating futuristic thriller-noir , minority report twists the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order ","an exhilarating futurist thriller-noir , minority report eddy the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order "
162,0,27,27,27,1.0,1.0,1.0,False,"there seems to be no clear path as to where the story 's going , or how long it 's going to take to get there . ","there seems to be no clear path as to where the story 's going , or how long it 's going to take to get there . "
480,1,29,29,29,1.0,1.0,1.0,False,"while undisputed is n't exactly a high , it is a gripping , tidy little movie that takes mr. hill higher than he 's been in a while . ","while undisputed is n't exactly a high , it is a gripping , tidy little movie that takes mr. hill higher than he 's been in a while . "
636,1,24,24,24,0.8260869565217391,1.0,0.9723707919415943,False,"offers much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . ","offers often to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . "
644,1,33,33,33,0.8484848484848485,0.9,0.9565538084102717,False,"while locals will get a kick out of spotting cleveland sites , the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious . ","while locals will get a kick out of spotting cleveland sites , the rest of the world will enjoy a fast-paced comedy with oddity that might make the award-winning coen brothers envious . "
329,0,19,19,19,0.7426900584795322,0.8,0.9798374341933567,False,"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","utterly lacking in charm , mentality and invention , roberto benigni 's pinocchio is an astonishingly bad film . "
40,1,19,19,19,0.672514619883041,0.8,0.9526412134180365,False,"there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems appropriate . ","there 'mho ... tremendous energy from the cast , a sense of playfulness and excitement that look appropriate . "
30,1,28,28,28,1.0,1.0,1.0000000000000002,False,"thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most compelling variations on in the company of men . ","thanks to scott 's charismatic roger and eisenberg 's sweet nephew , roger dodger is one of the most compelling variations on in the company of men . "
552,0,21,21,21,0.6952380952380952,0.8,0.9185141713394941,False,here 's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ,here 's yet another studio horror enfranchisement mucking up its storyline with glitches casual fans could correct in their sleep . 
614,1,15,15,15,1.0,1.0,1.0000000000000002,False,"against all odds in heaven and hell , it creeped me out just fine . ","against all odds in heaven and hell , it creeped me out just fine . "
842,0,15,15,15,1.0,1.0,1.0,False,"a better title , for all concerned , might be swept under the rug . ","a better title , for all concerned , might be swept under the rug . "
656,0,13,13,13,1.0,1.0,1.0000000000000002,False,"so much facile technique , such cute ideas , so little movie . ","so much facile technique , such cute ideas , so little movie . "
447,1,23,23,23,0.2885375494071146,0.7,-0.25367176545912923,True,"generally , clockstoppers will fulfill your wildest fantasies about being a different kind of time traveler , while happily killing 94 minutes . ","loosely , clockstoppers testament fulfill your wildest fantasies about being a unlike kind of time traveler , while happily killing 94 minutes . "
780,1,11,11,11,1.0,1.0,0.9999999999999998,False,a grimly competent and stolid and earnest military courtroom drama . ,a grimly competent and stolid and earnest military courtroom drama . 
559,0,15,15,15,1.0,1.0,1.0,False,"if the first men in black was money , the second is small change . ","if the first men in black was money , the second is small change . "
322,0,6,6,6,1.0,1.0,0.9999999999999998,False,that 's pure pr hype . ,that 's pure pr hype . 
412,0,16,16,16,0.55,0.9,0.9699005161984219,False,the movie 's accumulated force still feels like an ugly knot tightening in your stomach . ,the movie 's accumulated force nevertheless feels like an ugly knot tightening in your stomach . 
367,1,12,12,12,1.0,1.0,1.0,False,there has always been something likable about the marquis de sade . ,there has always been something likable about the marquis de sade . 
230,0,20,20,20,0.4,0.7,-0.9424393359757472,True,reign of fire looks as if it was made without much thought -- and is best watched that way . ,reign of fire looks as if it was draw without much thought -- and is best watched that way . 
312,1,15,15,15,1.0,1.0,1.0,False,i 'll bet the video game is a lot more fun than the film . ,i 'll bet the video game is a lot more fun than the film . 
782,1,31,31,31,0.6,0.7,0.9480924916397376,False,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good volition hunting trilogy that was never planned . 
594,1,30,30,30,0.7563218390804598,0.9,0.9762966508479093,False,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . ","building lento and subtly , the film , sporting a breezy spontaneity and realistically puff characterizations , develops into a significant character study that is both moving and wise . "
388,0,12,12,12,0.8787878787878788,0.9,0.9827602676034889,False,when leguizamo finally plugged an irritating character late in the movie . ,when leguizamo finally plugged an irritating type late in the movie . 
651,0,21,21,21,0.9047619047619048,1.0,0.998636544776306,False,"due to some script weaknesses and the casting of the director 's brother , the film trails off into inconsequentiality . ","due to some script weakness and the casting of the director 's brother , the film trails off into inconsequentiality . "
750,0,22,22,22,0.45454545454545453,0.6,0.8878318617938169,False,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ","nelson 's brutally unsentimental approach ... sucking the humankind from the cinema , leaving behind an horrific but weirdly reticent spectacle . "
147,0,26,26,26,0.7415384615384616,0.9,0.9754927291867613,False,the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ,the talented and clever robert rodriguez perhaps put a little too much heart into his first movie and did n't reserve enough for his second . 
638,1,27,27,27,1.0,1.0,0.9999999999999998,False,my wife is an actress is an utterly charming french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ,my wife is an actress is an utterly charming french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . 
282,0,29,29,29,0.6059113300492611,0.7,0.9278923333233131,False,"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","while thither 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer "
242,0,12,12,12,1.0,1.0,1.0,False,it all feels like a monty python sketch gone horribly wrong . ,it all feels like a monty python sketch gone horribly wrong . 
